0,1,61,1,0,
2,13,13,13,2,
1,0,289,0,1,
1,0,289,0,1,
68,0,289,0,67,
1,0,1,0,1,
0,0,0,0,0,
1,1,61,1,1,
0,1,1,1,0,
181,181,181,181,181,
0,0,0,0,0,
0,2,2,2,0,
0,27,279,27,0,
0,1,1,1,0,
0,27,279,27,0,
0,1,1,1,0,
0,27,279,27,0,
0,1,1,1,0,
0,27,27,27,0,
181,1,1,1,181,
0,289,1,289,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
7,7,7,7,0,
0,7,7,7,7,
0,0,299,1,1,
0,299,1,1,0,
299,1,1,0,0,
7,7,7,7,0,
0,7,7,7,7,
0,0,299,1,1,
0,299,1,1,0,
299,1,1,0,0,
1,1,0,0,0,
1,1,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
289,2,6,2,289,
0,281,0,281,0,
0,281,0,281,0,
281,0,281,0,281,
0,281,0,281,0,
181,181,281,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
6,289,2,289,6,
0,0,281,0,0,
281,281,281,281,281,
281,0,281,0,281,
281,0,0,0,281,
281,281,0,281,281,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
2,289,2,289,2,
281,0,281,0,281,
0,281,0,281,0,
0,281,0,281,0,
0,281,0,281,0,
281,0,281,0,281,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
6,289,2,289,6,
0,0,281,0,0,
0,281,281,281,0,
281,281,281,281,281,
181,281,181,281,181,
0,281,0,281,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
2,0,2,0,2,
0,0,0,0,0,
0,0,0,0,0,
165,2,2,2,165,
0,1,1,1,0,
0,1,300,1,0,
181,182,182,182,181,
0,306,1,305,0,
0,1,1,1,0,
0,306,1,305,0,
0,1,1,1,0,
0,281,1,281,0,
0,281,299,281,0,
0,281,1,281,0,
0,0,281,0,0,
0,0,281,0,0,
0,0,281,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
255,0,0,0,255,
7,7,0,7,7,
7,7,7,7,7,
295,7,7,7,295,
202,0,0,0,202,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,1,1,1,0,
0,1,303,1,1,
0,1,303,1,1,
0,1,1,1,0,
0,1,1,1,0,
181,298,1,298,181,
0,0,0,0,0,
0,0,61,0,0,
0,0,6,0,0,
0,6,281,6,0,
6,281,0,281,6,
281,0,0,0,281,
281,0,0,0,281,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,2,0,
181,181,181,281,181,
0,0,0,281,0,
0,0,0,281,0,
0,0,0,281,0,
0,0,0,281,1,
0,303,1,1,1,
1,2,1,292,1,
0,281,0,0,0,
0,281,0,0,0,
0,281,0,0,0,
0,281,0,0,0,
1,281,0,0,0,
1,1,1,304,0,
1,293,1,2,1,
0,0,0,281,0,
0,0,0,281,0,
0,0,0,281,0,
0,0,0,281,0,
0,0,0,281,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,3,2,3,0,
1,3,1,3,1,
61,3,299,3,61,
1,0,0,0,1,
0,0,0,0,0,
0,0,0,0,0,
2,303,7,304,2,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,294,
299,7,0,81,0,
299,7,0,0,63,
7,7,0,0,0,
7,7,181,181,61,
7,299,0,0,0,
7,299,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,27,27,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
28,28,0,0,0,
0,0,255,255,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,27,27,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,255,301,255,0,
0,28,28,28,0,
0,27,0,27,0,
0,28,0,28,0,
0,27,279,27,0,
0,28,0,28,0,
0,27,0,27,0,
0,28,28,28,0,
0,1,1,1,0,
0,299,1,299,202,
0,1,1,1,0,
0,7,7,7,0,
0,6,0,6,0,
182,182,298,182,182,
1,1,0,1,1,
6,0,6,0,6,
1,1,298,1,1,
1,1,0,1,1,
0,6,0,6,0,
1,1,304,1,1,
1,1,303,1,1,
1,1,304,1,1,
0,2,298,2,0,
0,1,1,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,290,1,291,0,
181,181,181,181,181,
0,0,0,0,266,
2,0,0,0,0,
6,0,0,0,61,
0,0,0,0,278,
0,0,0,279,0,
2,0,0,0,0,
0,0,0,2,0,
61,0,0,6,0,
0,0,0,298,0,
61,0,0,0,0,
6,0,0,0,2,
1,1,295,0,0,
1,1,1,295,0,
0,1,1,1,295,
2,0,1,1,1,
1,299,1,299,1,
1,1,1,1,1,
165,1,1,1,165,
1,1,1,1,1,
1,1,300,1,1,
0,1,1,1,0,
0,1,1,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
226,226,226,226,226,
0,0,0,0,0,
202,0,255,0,202,
0,0,0,0,0,
0,0,61,0,0,
0,1,1,1,0,
0,295,1,295,0,
0,0,6,0,0,
0,0,0,0,0,
202,202,0,202,202,
0,0,0,0,0,
181,2,181,2,181,
0,1,1,1,0,
0,1,1,1,0,
0,298,1,298,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
2,0,0,0,2,
0,0,0,87,0,
0,0,27,0,0,
0,27,0,0,0,
27,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
7,7,255,7,7,
2,1,1,1,2,
8,306,1,305,8,
8,1,1,1,8,
8,1,1,1,8,
2,306,1,305,2,
0,1,1,1,0,
0,0,520,0,0,
0,0,0,0,0,
2,0,0,0,2,
297,2,0,2,297,
1,1,299,1,1,
0,1,1,1,0,
0,1,1,1,0,
181,306,182,305,181,
0,27,27,27,0,
0,27,27,27,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,0,2,0,202,
0,1,1,1,0,
0,1,298,1,0,
0,1,1,1,0,
0,8,1,8,0,
0,8,1,8,0,
181,8,1,8,181,
298,8,1,8,298,
1,1,1,1,1,
1,1,1,1,1,
1,1,292,1,1,
1,7,7,7,1,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
290,2,0,2,291,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,2,0,0,
0,1,1,1,0,
0,1,296,1,0,
202,1,1,1,202,
0,0,1,0,0,
0,0,27,0,0,
0,1,1,1,0,
181,1,1,1,181,
166,1,166,1,166,
8,1,8,1,8,
8,1,8,81,8,
8,1,8,1,8,
8,2,8,2,8,
0,0,0,0,0,
2,0,0,0,0,
0,0,0,0,0,
298,0,0,0,2,
0,0,0,0,0,
2,0,0,0,65,
1,1,0,1,1,
298,1,0,1,1,
1,1,0,1,1,
1,64,0,1,0,
1,1,0,0,0,
6,6,299,0,0,
1,6,6,299,0,
1,1,6,6,299,
0,1,1,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,281,0,281,0,
0,281,0,281,0,
0,281,0,281,0,
0,281,0,281,0,
0,202,0,202,202,
0,0,0,0,0,
181,181,181,181,181,
2,2,0,2,2,
1,1,0,1,1,
28,278,0,278,28,
1,1,0,1,1,
27,279,0,279,27,
1,1,0,1,1,
7,7,7,7,7,
279,27,27,27,279,
0,1,1,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,2,
291,0,0,0,0,
1,291,181,181,61,
291,0,0,281,281,
0,0,281,281,0,
0,281,281,0,0,
281,281,0,0,290,
281,0,0,290,1,
281,281,0,0,290,
0,281,281,0,0,
0,0,281,281,0,
291,0,0,281,281,
1,291,0,0,281,
291,0,0,281,281,
0,0,281,281,281,
182,182,182,182,182,
292,1,1,1,293,
1,1,1,1,1,
28,28,28,28,28,
28,28,28,28,28,
1,1,8,1,1,
1,289,8,289,1,
1,1,8,1,1,
27,27,27,27,27,
27,27,27,27,27,
0,1,1,1,0,
165,1,1,1,165,
0,1,300,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,0,0,0,0,
0,0,0,0,0,
225,225,225,225,225,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,255,0,255,0,
0,1,1,1,0,
0,295,1,295,0,
0,0,281,0,0,
0,0,281,0,0,
0,281,281,281,0,
0,281,0,281,0,
281,281,0,281,281,
281,0,0,0,281,
281,0,0,0,281,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,2,181,2,181,
0,0,0,0,0,
0,61,0,61,0,
298,281,0,281,298,
281,281,0,281,281,
281,0,0,0,281,
281,0,0,0,281,
279,27,0,27,279,
0,0,0,0,0,
0,2,0,2,0,
181,181,181,181,181,
0,0,0,0,0,
281,0,0,0,281,
281,2,0,2,281,
281,0,0,0,281,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,2,
1,1,0,1,1,
299,0,0,0,299,
0,61,0,61,0,
1,1,0,1,1,
1,0,0,0,1,
6,181,181,181,6,
202,0,0,0,202,
0,0,0,0,0,
0,0,0,0,0,
0,290,2,291,0,
0,0,0,0,0,
0,3,61,3,0,
0,3,3,3,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,290,2,291,
0,0,0,0,0,
0,0,3,61,3,
0,0,3,3,3,
0,0,0,0,0,
0,0,0,0,0,
0,290,2,291,0,
0,0,0,0,0,
0,3,61,3,0,
0,3,3,3,0,
0,0,0,0,0,
0,0,0,0,0,
181,2,181,2,181,
0,1,291,1,0,
7,7,7,7,7,
0,1,1,1,0,
0,0,0,0,0,
0,0,61,0,0,
0,295,6,295,0,
0,6,6,6,0,
0,7,7,7,0,
0,6,295,6,0,
0,6,6,6,0,
0,7,7,7,0,
181,295,6,295,181,
0,6,6,6,0,
0,7,7,7,0,
0,281,294,281,0,
0,281,281,281,0,
0,0,281,0,0,
0,0,0,0,0,
0,298,2,298,0,
0,0,0,0,0,
0,0,1,61,1,
0,0,0,0,0,
1,61,1,0,0,
0,0,0,0,0,
0,0,1,61,1,
0,0,0,0,0,
181,1,61,1,181,
0,27,27,27,0,
0,27,27,27,0,
0,27,27,27,0,
0,295,2,295,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,281,0,281,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,181,298,181,2,
281,281,0,281,281,
0,281,0,281,0,
0,281,281,281,0,
0,0,281,0,0,
0,0,281,0,0,
0,0,281,0,0,
0,0,0,0,0,
0,0,298,0,0,
0,0,0,0,0,
2,0,0,0,2,
281,0,0,0,281,
281,281,0,281,281,
181,281,281,281,181,
298,0,281,0,298,
0,281,281,281,0,
281,281,0,281,281,
281,0,0,0,281,
0,0,0,0,0,
0,0,0,0,0,
2,0,294,0,2,
6,6,1,3,3,
6,6,1,3,3,
0,6,1,3,0,
0,0,28,0,0,
0,0,27,0,0,
0,1,1,1,0,
202,182,182,182,202,
0,1,289,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,281,2,281,202,
0,0,0,0,0,
167,27,0,0,0,
0,0,0,28,168,
0,0,0,0,0,
0,0,0,0,0,
224,224,224,224,224,
0,0,0,0,0,
202,181,255,181,202,
0,0,6,0,0,
0,67,289,1,289,
0,6,0,6,0,
0,0,1,0,0,
0,289,61,289,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,299,0,299,2,
1,1,8,1,1,
0,1,8,1,0,
0,1,8,1,0,
181,181,264,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,299,2,299,0,
2,0,0,0,2,
0,0,0,0,0,
299,0,0,0,299,
0,2,299,2,0,
2,0,0,0,2,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,0,0,
0,1,1,1,2,
0,7,7,7,7,
0,6,1,293,1,
181,7,7,7,7,
0,0,28,28,0,
7,7,7,7,0,
1,292,1,6,0,
7,7,7,7,0,
0,27,27,0,0,
0,7,7,7,7,
0,6,1,293,1,
0,7,7,7,7,
0,0,6,6,6,
0,0,0,6,6,
0,0,0,1,297,
0,0,1,297,0,
181,1,297,181,181,
1,297,0,0,0,
297,0,0,0,0,
0,0,0,0,0,
0,281,0,281,0,
0,0,0,0,0,
0,2,0,2,0,
0,0,0,0,0,
0,281,0,281,0,
0,0,0,0,0,
2,0,299,0,2,
0,0,0,0,0,
0,281,0,281,0,
0,0,0,0,0,
181,2,181,2,181,
0,0,0,0,0,
0,281,0,281,0,
0,0,0,0,0,
2,0,299,0,2,
0,0,0,0,0,
0,281,0,281,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,27,0,0,
181,298,1,298,181,
0,1,1,1,0,
0,1,1,1,0,
0,0,299,0,0,
0,1,0,1,0,
0,1,61,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
299,299,2,299,299,
1,1,6,1,1,
0,1,1,1,0,
0,0,0,0,0,
0,61,291,0,0,
7,7,7,181,181,
0,6,1,1,0,
0,0,0,0,0,
0,290,61,0,0,
0,7,7,7,0,
1,1,6,0,0,
0,0,0,0,0,
0,61,291,0,0,
7,7,7,0,0,
181,6,1,1,0,
0,0,0,0,0,
0,290,61,0,0,
0,7,7,7,0,
1,1,6,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,0,1,0,0,
0,1,289,1,0,
0,0,1,0,0,
2,0,0,0,2,
181,181,1,181,181,
0,1,289,1,0,
0,0,1,0,0,
0,2,0,2,0,
0,0,1,0,0,
0,1,289,1,0,
0,0,1,0,0,
2,0,0,0,2,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
181,6,520,6,181,
202,0,6,0,202,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,297,0,0,
0,299,281,299,0,
0,281,281,281,0,
0,281,0,281,0,
0,281,0,281,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,2,2,2,0,
0,1,1,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,1,300,1,0,
1,303,1,304,1,
1,1,1,1,1,
167,27,27,27,167,
0,27,27,27,0,
0,27,27,27,0,
0,27,27,27,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
3,3,181,3,3,
0,0,0,0,0,
299,0,0,0,299,
0,0,0,0,0,
3,0,3,0,3,
0,0,0,0,0,
0,0,0,0,0,
299,0,0,0,299,
0,0,0,0,0,
3,3,0,3,3,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,255,301,255,0,
0,6,1,6,0,
0,0,0,0,0,
0,0,0,0,0,
0,295,2,295,0,
0,281,281,281,0,
0,281,0,281,0,
0,281,0,281,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,2,
3,281,0,281,3,
3,281,295,281,3,
3,281,295,281,3,
183,281,281,281,183,
281,281,0,281,281,
0,0,0,0,0,
61,0,0,0,61,
6,0,0,0,6,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,0,0,0,0,
0,61,0,61,0,
0,281,281,281,0,
0,0,281,0,0,
0,0,281,0,0,
298,0,0,0,298,
0,2,0,2,0,
2,0,0,0,86,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
2,0,255,0,2,
1,1,1,1,1,
0,290,1,291,0,
0,7,7,7,0,
0,1,299,1,0,
0,7,7,7,0,
0,1,299,1,0,
0,7,7,7,0,
0,1,299,1,0,
0,7,7,7,0,
0,1,1,1,0,
0,298,1,298,0,
0,1,1,1,0,
0,0,0,0,0,
181,181,2,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,8,281,8,0,
0,8,281,8,0,
0,8,281,8,0,
202,295,281,295,202,
0,0,281,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,2,0,
1,1,1,1,1,
1,1,1,1,1,
182,299,299,299,182,
0,0,0,0,0,
0,0,281,0,0,
0,0,0,0,0,
281,2,0,2,281,
0,0,0,0,0,
202,202,281,202,202,
0,0,0,0,0,
0,0,2,0,0,
0,295,6,295,0,
7,7,7,7,7,
0,68,291,1,0,
0,0,0,0,0,
181,181,61,181,181,
0,295,6,295,0,
7,7,7,7,7,
0,1,290,67,0,
0,0,0,0,0,
0,1,61,1,0,
0,0,0,0,0,
0,0,61,0,0,
0,295,6,295,0,
7,7,7,7,7,
0,68,291,1,0,
0,0,0,0,0,
181,181,61,181,181,
0,6,6,6,0,
1,297,1,297,1,
1,1,299,1,1,
0,1,1,1,0,
0,0,0,0,0,
0,0,61,0,0,
0,6,6,6,0,
1,1,1,1,1,
1,1,299,1,1,
0,297,1,297,0,
0,0,0,0,0,
181,181,61,181,181,
0,6,6,6,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
291,2,2,2,290,
0,1,1,1,0,
13,13,13,0,0,
1,64,289,0,0,
14,14,14,0,0,
1,1,1,292,1,
0,13,13,13,0,
0,289,63,1,0,
0,14,14,14,0,
182,290,1,1,181,
0,13,13,13,0,
0,1,64,289,0,
0,14,14,14,0,
0,1,1,1,290,
0,0,13,13,13,
0,0,289,63,1,
0,0,14,14,14,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
165,2,2,2,165,
1,1,1,1,1,
1,1,300,1,1,
281,281,1,281,281,
0,281,281,281,0,
0,0,281,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,2,181,181,
222,222,0,222,222,
0,0,0,0,0,
0,0,0,0,0,
2,0,296,0,2,
0,0,1,0,0,
1,0,65,0,1,
61,0,0,0,61,
6,0,61,0,6,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,1,0,1,0,
0,297,1,297,0,
0,1,299,1,0,
0,1,1,1,0,
0,0,281,0,0,
0,299,281,299,0,
0,0,281,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,295,2,295,0,
181,181,281,181,181,
0,0,281,0,0,
0,281,281,281,0,
0,281,0,281,0,
0,281,0,281,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,2,0,2,
1,0,1,0,1,
297,0,299,0,299,
27,0,27,0,27,
1,0,1,0,1,
0,0,0,0,0,
181,181,181,181,181,
0,0,2,0,0,
0,6,1,6,0,
0,1,1,1,0,
0,1,298,1,0,
0,1,1,1,0,
0,0,297,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,2,
281,281,0,281,281,
0,281,0,281,0,
0,0,0,0,0,
181,0,0,0,181,
0,0,0,0,0,
0,2,0,2,0,
0,1,0,1,0,
0,1,1,1,0,
0,299,1,299,0,
0,0,2,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,281,0,281,0,
0,281,0,281,0,
0,281,0,281,0,
0,281,0,281,0,
181,1,1,1,181,
0,6,1,6,0,
202,279,27,279,202,
0,1,1,1,0,
0,6,1,6,0,
0,28,278,28,0,
0,1,1,1,0,
0,6,1,6,0,
0,0,0,0,0,
0,0,61,0,0,
0,0,0,0,0,
181,61,0,61,181,
0,0,0,0,0,
0,61,0,61,0,
0,6,0,6,0,
1,1,0,1,1,
295,295,0,295,295,
1,1,0,1,1,
2,2,0,2,2,
0,0,0,0,0,
0,0,2,0,0,
0,2,0,2,0,
0,0,2,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
298,0,2,0,298,
0,1,300,1,0,
0,28,28,28,0,
0,28,28,28,0,
0,28,28,28,0,
0,1,1,1,0,
0,3,297,3,0,
0,299,3,299,0,
181,1,1,1,181,
298,1,1,1,298,
0,6,306,6,0,
0,6,305,6,0,
0,6,306,6,0,
0,6,305,6,0,
0,1,1,1,0,
0,1,1,1,0,
0,298,1,298,0,
181,27,27,27,181,
0,27,27,27,0,
0,27,27,27,0,
299,3,3,3,299,
3,3,3,3,3,
0,3,3,3,0,
0,7,7,7,0,
0,6,6,6,0,
3,299,3,299,3,
3,3,3,3,3,
3,3,5,3,3,
0,5,5,5,0,
299,3,3,3,299,
3,3,3,3,3,
0,3,3,3,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,301,0,0,
0,281,281,281,0,
0,0,281,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,6,0,0,
0,6,1,6,0,
6,182,6,182,6,
0,6,1,6,0,
0,1,6,1,0,
0,6,1,6,0,
0,1,6,1,0,
0,6,1,6,0,
0,1,6,1,0,
0,6,1,6,0,
0,1,6,1,0

