1,1,1,1,1,
389,1,1,1,389,
1,1,1,1,1,
0,1,1,1,0,
30,389,1,389,30,
0,1,1,1,0,
1,1,1,1,1,
389,1,1,1,389,
1,1,1,1,1,
181,181,183,181,181,
0,0,0,0,0,
394,0,0,0,394,
60,0,0,0,60,
60,0,0,0,60,
60,0,0,0,60,
68,0,255,0,67,
0,0,0,0,0,
65,0,61,0,65,
0,67,0,68,0,
0,0,61,0,0,
181,182,182,182,181,
388,1,1,1,388,
1,1,1,1,1,
0,7,7,7,0,
118,1,0,0,118,
68,0,0,67,1,
0,0,0,0,0,
391,1,61,1,391,
0,0,1,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,2,0,0,
0,1,1,1,0,
0,32,28,32,0,
6,1,1,1,6,
1,1,6,1,1,
31,27,0,27,31,
1,1,6,1,1,
6,1,1,1,6,
0,28,32,28,0,
181,1,1,1,181,
0,0,0,0,0,
0,61,61,61,0,
0,1,1,1,0,
0,7,7,7,0,
0,389,7,389,0,
30,7,7,7,30,
0,7,7,7,0,
0,7,7,7,0,
30,7,7,7,30,
0,7,389,7,0,
0,7,7,7,0,
32,28,28,28,32,
0,6,281,6,0,
0,6,281,6,0,
32,182,182,182,32,
0,6,281,6,0,
0,6,281,6,0,
31,27,27,27,31,
0,6,281,6,0,
0,1,1,1,0,
366,366,387,366,366,
1,1,390,1,1,
0,1,1,1,0,
0,1,1,1,0,
31,27,27,27,31,
0,1,367,1,0,
0,0,0,0,0,
0,0,61,0,0,
0,1,1,1,0,
391,1,1,1,391,
0,1,1,1,0,
0,6,1,6,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,391,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,255,255,255,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
262,30,0,2,23,
1,1,0,1,1,
1,1,0,1,1,
32,28,0,28,28,
1,1,0,1,1,
1,1,181,23,1,
27,31,0,27,27,
1,1,0,1,1,
1,1,0,1,1,
32,28,0,28,28,
1,1,0,1,23,
1,1,0,1,1,
27,31,27,27,27,
1,1,1,1,1,
1,1,1,1,1,
0,0,1,1,1,
0,0,27,27,27,
0,0,7,7,7,
0,1,1,1,1,
0,7,7,7,0,
181,1,1,1,181,
0,1,1,1,0,
366,366,386,366,366,
1,1,390,1,1,
0,0,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
1,1,367,1,1,
389,1,1,1,389,
1,1,1,1,1,
1,1,1,1,1,
388,1,1,1,388,
1,1,1,1,1,
181,22,7,22,181,
0,7,7,7,0,
0,0,1,1,1,
0,0,388,1,67,
0,0,1,1,1,
0,0,0,0,0,
0,1,61,1,0,
0,1,1,1,0,
0,7,22,7,0,
0,1,1,1,0,
0,0,0,0,0,
118,0,1,0,118,
1,0,389,0,1,
1,2,1,2,1,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
6,0,2,0,6,
256,6,0,6,256,
6,0,61,0,6,
0,1,1,1,0,
22,7,1,7,22,
1,1,23,1,1,
1,1,1,1,1,
1,1,6,1,1,
1,6,256,6,1,
1,1,6,1,1,
0,1,1,1,0,
0,1,1,1,0,
181,389,182,389,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,1,2,2,1,
0,389,1,1,389,
0,0,1,1,0,
0,0,27,27,0,
0,0,27,27,0,
0,0,27,27,0,
0,0,0,0,0,
0,122,1,61,1,
0,0,0,0,0,
0,1,61,1,123,
0,0,0,0,0,
1,61,1,123,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,2,0,2,2,
1,1,0,1,1,
1,1,1,1,1,
3,1,1,1,3,
256,3,1,1,256,
3,1,1,1,3,
0,0,0,0,0,
0,0,61,0,0,
0,1,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,0,0,0,
1,1,0,0,0,
1,1,389,181,181,
281,1,1,389,0,
0,281,1,1,389,
0,0,281,1,1,
0,0,0,281,1,
0,0,0,1,281,
0,0,389,1,1,
0,389,1,1,281,
389,1,1,281,0,
1,1,281,0,0,
1,281,0,0,0,
281,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
394,0,394,0,394,
6,0,6,0,6,
6,0,6,0,6,
6,0,6,0,6,
6,255,6,255,6,
0,1,0,1,0,
117,0,81,0,117,
0,1,0,1,0,
1,0,117,0,1,
1,181,181,181,1,
1,1,0,1,1,
23,1,255,1,23,
117,1,1,1,117,
117,1,390,1,117,
117,3,1,1,117,
3,3,1,1,1,
3,3,117,1,1,
3,117,117,117,367,
0,0,117,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,2,2,2,0,
29,1,390,1,29,
0,0,1,0,0,
117,117,1,117,117,
117,23,1,23,117,
117,1,367,1,117,
1,1,1,1,1,
7,7,7,7,7,
32,28,32,28,32,
7,7,7,7,7,
1,1,1,1,1,
27,31,27,31,27,
1,1,1,1,1,
7,7,7,7,7,
28,32,28,32,28,
183,183,183,183,183,
1,1,1,1,1,
31,27,31,27,31,
1,1,1,1,1,
7,7,7,7,7,
0,281,0,117,0,
0,281,0,117,0,
0,281,0,117,0,
23,1,23,1,23,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,7,7,7,7,
1,1,1,7,0,
1,390,1,7,0,
1,1,1,7,0,
7,7,7,7,181,
0,7,1,1,1,
0,7,1,390,1,
0,7,1,1,1,
0,7,7,7,7,
0,0,0,0,0,
0,0,0,0,0,
122,2,0,2,123,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
394,0,81,0,394,
0,0,0,0,0,
181,181,181,181,181,
0,2,2,2,0,
2,281,1,281,2,
0,281,1,281,0,
0,281,0,281,0,
0,281,0,281,0,
0,281,0,281,0,
0,281,0,281,0,
394,182,182,182,394,
0,1,394,1,0,
0,0,0,0,0,
0,1,1,1,0,
2,2,1,2,2,
0,1,1,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,1,0,0,
181,1,281,1,181,
1,1,1,41,1,
0,1,281,1,0,
0,0,281,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,394,394,
1,23,0,1,1,
1,1,0,0,0,
1,1,0,0,0,
23,1,0,0,0,
0,0,0,0,1,
181,181,181,29,1,
0,0,1,1,1,
0,0,0,2,0,
1,0,0,0,0,
1,29,0,0,0,
1,1,1,0,0,
0,2,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
7,125,2,126,7,
7,125,1,126,7,
0,1,1,1,0,
181,1,181,1,181,
0,1,0,1,0,
0,0,118,0,0,
0,1,1,1,0,
0,6,61,6,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,0,0,
3,1,3,0,0,
1,1,389,0,0,
3,1,3,181,181,
1,1,1,1,0,
0,1,1,1,1,
0,0,3,3,3,
0,0,1,389,1,
0,0,3,3,3,
0,1,1,1,1,
1,1,1,1,0,
3,1,3,0,0,
1,1,389,0,0,
3,1,3,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,2,394,2,0,
0,1,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
2,23,0,23,2,
1,1,0,1,1,
0,0,0,0,0,
181,1,388,1,181,
389,2,2,2,389,
0,1,1,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,1,0,1,0,
1,122,2,123,1,
0,1,0,1,0,
0,0,0,0,0,
122,1,0,1,123,
0,2,1,2,0,
122,1,0,1,123,
181,181,181,181,181,
0,0,0,0,0,
388,1,2,1,388,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,2,0,86,
0,23,6,23,0,
61,1,6,1,61,
1,6,6,6,1,
1,29,7,29,1,
29,183,6,183,29,
0,0,0,0,0,
0,0,61,0,0,
0,1,1,1,0,
1,1,118,1,1,
0,1,1,1,0,
0,6,261,6,0,
0,0,0,0,0,
1,392,2,393,1,
0,0,281,0,0,
219,0,281,0,220,
395,0,281,0,396,
395,0,281,0,396,
395,0,281,0,396,
395,0,281,0,396,
395,0,281,0,396,
395,0,281,0,396,
0,0,281,0,0,
394,0,0,0,394,
181,181,181,181,181,
0,0,2,0,0,
0,0,1,0,0,
0,0,1,0,0,
0,1,390,1,0,
392,0,281,0,393,
0,0,281,0,0,
392,0,281,0,393,
0,1,367,1,0,
0,117,0,117,0,
117,0,61,0,117,
0,117,1,117,0,
117,0,81,0,117,
181,181,181,181,181,
0,29,0,29,0,
0,125,2,126,0,
2,1,1,1,2,
1,1,1,1,1,
1,1,1,1,1,
7,125,7,126,7,
0,1,1,1,0,
0,0,27,0,0,
0,1,1,1,0,
1,1,1,1,1,
182,1,388,1,182,
1,1,1,1,1,
0,1,1,1,0,
0,0,28,0,0,
0,1,1,1,0,
1,1,1,1,1,
1,1,388,1,1,
1,1,1,1,1,
0,1,1,1,0,
0,0,28,0,0,
0,28,28,28,0,
0,27,0,27,0,
0,0,0,0,0,
0,0,0,0,0,
32,0,0,0,32,
0,2,2,2,0,
31,0,0,0,31,
0,0,0,0,0,
181,181,181,181,181,
0,2,2,2,0,
0,1,1,1,0,
0,1,389,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,0,28,0,0,
0,0,1,0,0,
31,27,27,27,31,
0,1,1,1,0,
0,1,1,1,0,
6,1,389,1,6,
0,0,1,0,0,
0,0,0,0,0,
181,2,0,2,181,
0,28,26,28,0,
0,1,1,1,0,
7,7,7,7,7,
28,32,28,32,28,
7,7,7,7,7,
1,1,1,1,1,
0,27,25,27,0,
181,182,181,182,181,
30,1,1,1,30,
1,1,1,1,1,
28,28,0,263,27,
1,1,0,0,0,
1,23,0,0,61,
1,23,0,0,1,
1,1,1,0,118,
1,1,1,0,0,
23,1,1,181,219,
23,1,1,0,0,
1,1,0,0,118,
1,1,0,0,0,
7,7,7,0,2,
1,1,388,8,0,
1,1,1,8,61,
1,1,1,8,1,
0,1,1,8,391,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,2,2,
0,0,1,1,1,
0,1,1,1,1,
1,1,1,1,0,
6,1,22,0,0,
1,1,22,0,0,
6,1,22,0,0,
1,1,1,0,0,
0,7,7,7,0,
388,1,0,1,23,
1,1,0,1,1,
1,81,0,1,1,
64,0,1,1,1,
182,181,1,1,21,
0,0,0,0,0,
0,0,1,21,1,
2,0,61,1,1,
1,1,6,6,6,
42,1,1,1,1,
1,42,1,1,1,
41,1,1,1,1,
0,0,1,1,1,
0,0,7,7,7,
0,7,7,7,0,
181,7,7,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,2,0,
0,28,26,28,0,
0,0,1,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,1,29,0,0,
0,1,1,0,0,
0,1,1,1,0,
181,27,25,27,181,
0,0,1,1,0,
0,0,1,1,0,
0,0,1,1,0,
0,0,7,7,388,
0,1,1,1,0,
1,1,1,1,0,
7,7,388,0,0,
1,1,1,0,0,
27,27,27,0,0,
0,27,27,27,0,
181,181,27,27,87,
0,0,0,0,0,
0,0,0,0,0,
2,2,2,0,0,
1,1,2,0,0,
1,390,1,0,0,
21,1,1,1,1,
21,1,1,1,1,
21,7,7,7,7,
0,0,0,367,0,
0,389,68,13,0,
0,0,0,0,0,
0,0,0,1,0,
0,0,1,61,1,
181,181,6,6,6,
0,0,1,390,1,
21,1,1,1,1,
21,1,1,1,1,
21,7,7,7,7,
0,367,0,0,0,
0,13,67,389,0,
0,0,0,0,0,
0,1,0,0,0,
0,61,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,2,2,
181,27,27,27,27,
0,388,1,1,7,
0,1,1,1,7,
0,1,7,7,7,
0,0,7,1,388,
0,0,7,1,1,
0,1,7,7,1,
1,388,1,7,1,
0,1,1,7,1,
0,7,7,7,1,
182,7,182,388,182,
0,7,1,1,0,
0,7,1,1,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,2,
1,1,1,1,1,
182,182,182,182,182,
0,28,28,28,0,
394,0,1,0,394,
1,0,0,0,1,
1,0,0,0,1,
1,0,0,0,1,
68,0,2,0,67,
0,0,0,0,0,
29,1,1,1,29,
6,1,1,1,6,
181,6,61,6,181,
0,0,0,0,0,
0,1,391,1,0,
0,0,61,0,0,
29,1,0,1,29,
0,0,61,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,86,0,2,2,
0,0,0,1,1,
0,0,392,1,1,
0,392,1,1,0,
392,1,1,0,2,
1,1,1,181,181,
1,1,23,0,391,
1,23,0,0,0,
1,1,1,0,2,
0,1,1,1,0,
0,23,1,1,391,
23,1,1,0,0,
1,1,0,0,2
1,1,0,1,1,
1,1,0,1,23,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,118,0,118,2,
1,1,389,1,1,
1,1,1,1,1,
1,1,1,1,1,
0,1,1,1,1,
0,388,1,1,0,
0,1,1,1,0,
0,395,395,0,0,
0,395,395,0,0,
0,395,395,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,2,0,0,0,
1,1,393,0,0,
27,27,27,0,0,
0,1,1,1,393,
0,0,1,1,1,
1,1,42,1,1,
1,42,1,1,1,
42,1,1,1,1,
182,182,182,182,182,
0,1,1,1,0,
1,1,1,41,1,
0,1,1,1,0,
0,6,1,6,0,
0,0,0,0,0,
0,0,61,0,0,
0,1,1,1,0,
0,281,391,281,0,
0,281,0,281,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,389,2,2,2,
389,1,1,1,1,
1,1,1,1,0,
1,1,1,0,0,
1,1,388,1,86,
1,1,1,0,0,
7,7,7,32,32,
23,1,1,0,0,
1,1,1,0,219,
1,1,0,0,396,
1,23,0,0,0,
7,7,0,0,31,
1,1,0,0,0,
23,1,0,0,2,
1,1,1,1,1,
1,1,1,1,388,
1,1,1,1,1,
181,181,181,181,181,
0,0,0,0,0,
0,2,22,2,0,
0,1,1,1,0,
0,1,1,1,0,
394,0,1,0,394,
0,394,1,394,0,
366,366,387,366,366,
0,1,1,1,0,
0,27,27,27,0,
181,182,182,182,181,
0,1,391,1,0,
0,1,1,1,0,
0,27,27,27,0,
0,1,1,1,0,
0,0,0,0,0,
520,0,0,0,0,
1,1,21,2,2,
1,391,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,2,2,2,
0,255,1,1,1,
7,7,7,7,0,
0,7,7,7,0,
1,0,0,1,1,
1,0,0,1,1,
21,21,0,0,1,
1,1,0,0,1,
68,0,0,1,1,
1,0,0,67,1,
0,0,0,0,0,
21,1,61,1,21,
0,14,14,14,0,
182,182,182,182,182,
1,1,41,1,1,
1,1,41,1,1,
1,1,41,1,1,
0,0,2,0,0,
32,28,28,28,32,
0,27,27,27,0,
0,0,0,0,0,
23,1,61,1,23,
0,0,0,0,0,
23,1,61,1,23,
181,181,1,181,181,
0,0,0,0,0,
0,0,0,0,0,
2,2,0,2,2,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,6,0,6,0,
0,0,118,0,0,
0,1,1,1,0,
391,1,1,1,391,
0,1,1,1,0,
181,8,61,8,181,
0,0,0,0,0,
0,23,1,61,1,
0,0,0,0,0,
0,23,1,61,1,
0,0,0,0,0,
0,1,61,1,0,
0,0,0,0,0,
0,1,61,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
389,184,184,184,389,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,0,2,2,
1,1,0,1,1,
1,281,0,281,1,
1,281,0,281,1,
1,281,0,281,1,
1,23,391,23,1,
7,7,7,7,7,
27,27,27,27,27,
7,7,7,7,7,
1,1,23,1,1,
0,7,7,7,0,
0,28,28,28,0,
0,7,7,7,0,
0,1,1,1,0,
0,7,7,7,0,
0,1,1,1,0,
366,366,386,366,366,
181,181,1,181,181,
0,0,390,0,0,
0,0,1,0,0,
394,394,1,394,394,
0,0,1,0,0,
0,0,367,0,0,
0,0,396,0,0,
0,0,395,0,0,
0,0,396,0,0,
0,0,395,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
391,0,0,0,391,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,255,0,255,0,
0,1,1,1,0,
0,27,27,27,0,
0,28,28,28,0,
0,27,27,27,0,
183,125,1,126,183,
0,1,1,1,0,
1,1,1,1,0,
1,1,1,0,0,
1,1,126,3,3,
1,1,126,3,3,
0,1,1,1,1,
0,0,1,1,1,
3,3,125,1,1,
3,3,125,1,1,
1,1,1,1,0,
1,1,1,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,2,0,2,2,
1,1,1,1,1,
1,1,389,1,1,
0,1,1,1,0,
0,27,88,27,0,
21,2,1,2,21,
1,1,1,1,1,
7,7,44,7,7,
1,1,1,1,1,
1,21,1,21,1,
7,7,44,7,7,
1,1,1,1,1,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
389,2,0,2,389,
1,1,389,1,1,
1,1,1,1,1,
7,7,7,7,7,
1,1,1,41,1,
1,1,41,1,1,
1,41,1,1,1,
7,7,7,7,7,
0,1,1,1,0,
389,1,1,1,389,
0,1,1,1,0,
0,1,389,1,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,2,0,2,0,
0,1,1,1,0,
0,8,1,8,0,
0,8,1,8,0,
0,8,1,8,0,
391,1,390,1,391,
0,1,1,1,0,
0,0,1,0,0,
0,0,1,0,0,
0,0,367,0,0,
0,0,1,0,0,
0,1,0,1,0,
0,61,0,61,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,2,2,2,0,
118,1,1,1,118,
1,3,3,3,1,
1,3,23,3,1,
1,22,3,22,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,281,1,1,
388,1,281,1,388,
1,1,281,1,1,
28,28,0,28,28,
28,28,0,28,28,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,0,
6,0,0,0,0,
1,6,0,0,0,
27,27,27,0,0,
0,27,27,27,0,
0,0,27,27,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,6,2,0,
6,1,6,1,6
1,1,1,1,1,
0,389,0,389,0,
181,181,181,181,181,
0,0,0,0,0,
0,2,2,0,0,
0,32,28,32,0,
0,1,1,1,1,
0,0,1,1,1,
1,1,388,1,1,
0,0,1,1,1,
0,1,1,1,1,
0,31,27,31,0,
0,1,1,1,0,
0,1,281,1,0,
1,281,0,281,1,
281,0,0,0,281,
0,0,0,0,0,
181,181,181,181,181,
0,2,0,2,0,
1,0,0,0,1,
389,61,0,61,389,
1,6,0,6,1,
6,0,0,0,6,
0,0,0,0,0,
0,0,2,0,0,
0,0,1,0,0,
0,1,388,1,0,
0,0,1,0,0,
2,0,0,0,2,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,255,255,
0,0,0,27,27,
0,0,0,27,27,
0,0,0,27,27,
0,0,0,27,27,
0,0,0,27,27,
0,0,0,27,27,
0,0,0,27,27,
0,0,0,0,0,
391,0,1,61,1,
0,0,0,0,0,
0,1,61,1,21,
0,0,0,0,0,
1,61,1,21,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,21,0,2,
0,0,0,0,0,
1,0,21,0,1,
61,0,0,0,61,
0,0,21,0,0,
61,0,0,0,61,
0,0,21,0,0,
61,0,0,0,61,
6,181,181,181,6,
1,6,0,6,1,
1,1,6,1,1,
388,1,1,1,388,
1,1,1,1,1,
1,281,1,281,1,
0,281,117,281,0,
0,281,117,281,0,
0,281,117,281,0,
0,0,0,0,0,
118,0,0,0,118,
117,0,0,0,117,
117,2,2,2,117,
117,1,1,1,117,
117,1,1,1,117,
181,1,1,1,181,
29,1,390,1,29,
0,0,281,0,0,
0,0,281,0,0,
0,0,281,0,0,
388,1,367,1,388,
117,1,1,1,117,
0,117,117,117,0,
0,0,0,0,0,
1,2,1,2,1,
181,1,1,1,181,
0,67,6,68,0,
68,0,0,0,67,
0,67,0,68,0,
68,0,0,0,67,
0,67,2,68,0,
0,0,0,0,0,
1,1,1,1,1,
1,1,61,1,1,
0,1,1,1,0,
0,0,1,0,0,
0,0,14,0,0,
0,3,3,3,0,
8,8,8,8,8,
8,8,8,8,8

