7,7,7,7,7,
0,141,1,141,0,
0,1,1,1,0,
7,7,7,7,7,
0,1,141,1,0,
0,27,0,27,0,
7,7,7,7,7,
1,0,141,0,1,
27,0,27,0,27,
7,7,7,7,7,
1,0,141,0,1,
27,0,27,0,27,
7,7,7,7,7,
0,1,141,1,0,
0,27,0,27,0,
7,7,7,7,7,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
455,1,2,455,1,
0,27,27,27,0,
0,27,0,27,0,
0,0,0,0,0,
453,0,165,0,453,
2,0,0,0,2,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
453,165,2,165,453,
181,181,1,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,2,
0,0,0,0,0,
0,0,0,0,0,
453,0,165,0,453,
0,2,0,2,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,2,2,2,
1,1,81,1,1,
1,1,1,1,1,
181,181,181,181,181,
2,2,2,2,2,
454,1,1,1,454,
1,1,452,1,1,
1,1,1,1,1,
1,1,1,1,1,
1,453,255,453,1,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
459,86,181,2,460,
0,0,0,1,453,
0,0,1,1,0,
0,1,1,0,0,
1,1,0,0,2,
459,1,1,0,460,
0,0,1,1,456,
0,1,1,0,0,
1,1,0,0,2,
1,0,0,0,0,
459,0,0,0,460,
0,0,0,0,0,
0,2,0,0,0,
454,7,7,1,0,
0,1,1,448,0,
0,0,0,0,0,
0,0,0,61,0,
0,1,7,7,454,
0,448,1,1,0,
0,0,0,0,0,
0,61,0,0,0,
454,7,7,1,181,
0,1,1,448,0,
0,0,0,0,0,
0,0,0,61,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,141,141,2,2,
0,141,269,269,466,
0,0,0,269,468,
0,0,0,0,1,
0,0,0,0,0,
0,0,2,0,0,
0,2,0,0,0,
2,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,0,
0,2,0,0,0,
181,181,2,181,181,
0,0,0,2,0,
0,0,0,0,2,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,6,2,
0,0,6,1,1,
0,6,1,448,1,
6,1,448,1,6,
1,448,1,6,0,
448,1,6,0,0,
1,6,0,0,0,
6,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,0,2,2,
27,27,181,27,27,
0,27,27,27,0,
0,0,27,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,1,0,0,
0,1,0,1,0,
1,0,0,0,1,
181,1,181,1,181,
2,0,261,0,2,
0,0,1,0,0,
0,0,456,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,0,0,0
0,454,0,454,0,
0,0,0,0,0,
2,0,0,0,2,
0,0,0,0,0,
0,454,0,454,0,
0,0,0,0,0
0,2,2,2,0,
0,27,0,27,0,
1,1,454,1,1,
1,0,0,0,1,
1,0,2,0,1,
27,0,87,0,27,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,141,141,
0,1,1,255,255,
0,1,1,6,6,
0,0,0,0,0,
0,61,61,0,0,
0,0,0,0,0,
0,61,61,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,165,2,0,
0,27,0,27,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
454,2,0,2,454,
0,6,6,6,0,
0,6,6,6,0,
459,453,6,453,460,
0,6,6,6,0,
0,6,6,6,0,
0,6,453,6,0,
459,6,6,6,460,
0,0,2,0,0,
454,0,0,0,454,
0,0,86,0,0,
459,1,1,1,460,
181,1,6,1,181,
0,1,1,1,0,
0,141,1,141,0,
459,0,0,0,460,
0,1,61,1,0,
0,0,0,0,0,
0,61,1,61,0,
459,0,0,0,460,
0,1,61,1,0,
0,0,0,0,0,
0,61,1,61,0,
459,0,0,0,460,
2,2,2,2,2,
1,1,181,1,1,
453,1,0,1,453,
459,1,472,1,460,
453,1,0,1,453,
1,1,0,1,1,
1,1,0,1,1,
459,1,0,1,460,
27,27,27,27,27,
27,27,27,27,27,
453,1,0,1,453,
459,1,471,1,460,
453,1,0,1,453,
1,1,0,1,1,
1,1,181,1,1,
459,1,0,1,460,
0,3,3,3,0,
0,3,453,3,0,
0,3,3,3,0,
459,2,0,2,460,
0,1,141,1,0
0,465,269,269,0,
0,1,1,1,0,
459,141,0,141,460,
0,0,1,0,0,
0,0,61,0,0,
0,1,0,1,0,
459,61,141,61,460,
8,1,141,1,8,
8,59,59,59,8,
8,1,1,1,8,
459,1,1,1,460,
0,141,1,141,0,
0,1,1,1,0,
0,465,269,269,0,
459,1,141,1,460,
0,269,269,466,0,
0,1,1,1,0,
0,0,1,0,0,
181,181,181,181,181,
459,0,0,0,460,
0,0,0,0,0,
2,456,0,456,2,
0,0,0,0,0,
61,0,0,0,61,
459,61,0,61,460,
0,0,61,0,0,
0,0,0,0,0,
0,0,61,0,0,
459,61,0,61,460,
61,0,0,0,61,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
459,2,2,2,460,
1,1,1,0,0,
0,454,68,0,0,
1,1,1,0,0,
459,0,0,0,460,
0,1,61,1,0,
0,465,269,269,0,
0,0,1,1,1,
459,0,67,454,460,
0,0,1,1,1,
0,0,0,0,0
0,61,1,454,0,
0,1,1,1,0,
459,0,0,0,460,
0,0,0,0,0,
0,0,0,0,0,
181,2,2,2,181,
459,1,1,1,460,
1,1,453,1,1,
1,1,472,1,1,
1,1,453,1,1,
0,1,1,1,0,
459,7,7,7,460,
0,1,1,1,0,
1,1,453,1,1,
81,1,471,1,1,
1,1,453,1,1,
459,1,1,1,460,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
459,6,6,6,460,
0,6,1,6,0,
0,269,269,466,0,
141,0,1,0,141,
459,463,269,269,460,
181,269,269,269,464,
461,269,269,269,269,
0,1,0,0,0,
269,269,269,269,462,
459,463,269,269,460,
0,0,269,269,466,
0,0,1,1,0,
0,465,269,269,0,
459,269,269,466,460,
269,269,269,464,0,
1,1,0,0,0,
463,269,269,269,0,
269,269,269,269,462,
459,465,269,269,460,
0,1,0,1,0,
269,269,269,269,462,
461,269,269,269,269,
459,269,269,466,460,
0,0,1,0,0,
165,0,0,0,165,
0,0,0,0,0,
459,0,0,0,460,
181,141,2,141,181,
0,1,452,1,0,
0,1,1,1,0,
0,0,0,0,0,
0,61,1,61,0,
0,0,0,0,0,
0,1,61,1,0,
0,7,7,7,0,
1,1,1,1,1,
1,141,454,141,1,
1,1,141,1,1,
0,1,1,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
455,1,255,455,1,
0,27,27,27,0,
0,1,141,1,0,
0,27,27,27,0,
0,28,28,28,0,
0,141,1,141,0,
141,1,1,1,141,
1,1,0,1,1,
1,0,0,0,1,
141,141,0,141,141,
0,0,0,0,0,
0,0,0,0,0,
141,2,471,2,141,
0,1,1,1,0,
0,1,1,1,0,
181,141,1,141,181,
0,1,1,1,0,
0,1,472,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,141,1,141,0,
0,1,1,1,0,
0,1,471,1,0,
0,1,1,1,0,
0,1,1,1,0,
141,141,1,141,141,
0,0,0,0,0,
2,181,181,181,2,
0,0,0,0,0,
0,2,0,2,0,
0,0,0,0,0,
0,0,262,0,0,
0,27,0,27,0,
0,0,2,0,0,
61,1,0,1,61,
1,141,0,141,1,
27,27,0,27,27,
2,1,1,1,2,
467,269,0,269,468,
27,0,0,0,27,
467,269,0,269,468,
0,27,0,27,0,
467,269,0,269,468,
0,27,0,27,0,
7,7,7,7,7,
0,1,1,1,0,
0,0,86,0,0,
0,2,0,2,0,
2,181,165,181,2,
2,2,0,2,2,
2,0,2,0,2,
0,0,0,0,0,
141,0,0,0,141,
0,255,0,255,0,
0,0,2,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,0,0,0,
1,1,141,0,2,
0,1,1,141,0,
0,0,1,1,141,
0,0,0,1,1,
2,0,0,0,0,
0,0,0,0,0,
0,61,0,0,0,
61,0,0,2,2,
0,0,0,1,1,
456,456,0,1,1,
0,0,0,0,0,
0,86,0,0,0,
0,0,0,2,2,
456,456,0,0,0,
181,181,181,181,181,
2,0,0,0,0,
0,0,0,2,2,
456,456,0,1,1,
0,0,0,0,0,
2,2,0,1,61,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
453,2,2,471,2,
0,27,27,27,0,
0,0,27,27,27,
0,0,0,0,0,
2,472,2,2,453,
181,28,28,28,181,
28,28,28,0,0,
0,0,0,0,0,
453,2,2,471,2,
0,27,27,27,0,
0,0,27,27,27,
0,0,0,0,0,
202,0,0,0,0,
455,1,455,1,2,
269,269,269,269,462,
463,269,269,269,0,
269,269,466,0,0,
467,269,0,0,0,
1,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,1,0,1,0,
1,0,0,0,1,
0,1,0,1,0,
0,0,1,0,0,
181,181,181,181,181,
2,1,451,1,2,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,454,2,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,1,451,1,2,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,1,451,1,2,
3,3,3,3,3,
0,3,3,3,0,
0,0,3,0,0,
0,0,0,0,0,
181,2,181,2,181,
0,0,0,0,0,
0,0,0,0,0,
456,0,0,0,456,
1,2,0,2,1,
1,0,456,0,1,
448,0,1,0,448,
0,0,1,0,0,
0,2,448,2,0,
0,27,0,27,0,
0,27,0,27,0,
0,27,0,27,0,
0,0,0,0,0,
2,0,0,0,2,
0,27,0,27,0,
0,27,0,27,0,
0,0,0,0,0,
181,2,0,2,181,
0,0,0,0,0,
0,0,0,0,0,
0,6,6,6,0,
0,454,2,454,0,
0,1,1,1,0,
0,1,1,1,0,
202,6,6,6,202,
0,0,0,0,0,
458,2,1,2,458,
1,1,1,1,1,
1,1,0,1,1,
1,0,0,0,1,
2,458,202,458,2,
1,1,0,1,1,
27,0,0,0,27,
1,1,0,1,1,
0,0,0,0,0,
181,181,2,181,181,
0,458,1,458,0,
2,0,0,0,0,
0,2,0,0,0,
0,0,2,0,0,
0,458,0,2,0,
0,0,0,0,2,
0,0,0,2,0,
0,0,2,0,0,
0,2,0,458,0,
2,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,1,1,1,0,
0,1,1,1,0,
0,1,451,1,0,
0,1,1,1,0,
2,182,182,182,2,
0,0,0,0,0,
0,456,0,456,0,
0,0,0,0,0,
0,2,0,2,0,
202,0,0,0,202,
0,0,0,0,0,
202,456,165,456,202,
2,0,0,0,2,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
456,1,0,1,456,
0,1,0,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
255,0,456,0,255,
27,0,0,0,27,
28,0,0,0,28,
27,0,0,0,27,
28,0,0,0,28,
27,0,0,0,27,
28,0,0,0,28,
27,0,0,0,27,
0,0,0,0,0,
0,0,255,0,0,
1,1,0,1,1,
456,1,0,1,456,
181,448,1,448,181,
202,0,2,0,202,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
456,2,0,2,456,
0,0,0,0,0,
0,1,0,1,0,
0,1,165,1,0,
2,1,8,1,2,
1,1,8,1,1,
1,0,8,0,1,
1,1,8,1,1,
0,2,8,2,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
455,1,2,455,1,
269,269,269,269,462,
459,465,269,269,460
1,1,456,1,1,
0,28,0,28,0,
0,27,0,27,0,
459,1,1,1,460,
0,269,269,466,0,
0,465,269,269,0,
0,269,269,466,0,
459,0,1,0,460,
269,269,269,269,462,
0,1,0,1,0,
0,465,269,269,0,
459,269,269,466,460,
0,28,28,0,0,
0,27,27,0,0,
470,470,470,470,470,
459,465,269,269,460
269,269,269,269,462,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,2,0,
439,0,2,0,0,
0,433,0,0,0,
433,0,433,0,0,
0,0,0,202,2,
443,444,443,0,1,
0,0,0,0,1,
2,0,0,0,0,
0,0,0,0,0,
202,0,0,0,2,
0,0,0,0,1,
473,0,0,0,1,
27,0,27,0,27,
0,0,0,1,1,
0,0,0,1,1,
181,181,181,448,1,
2,2,0,0,0,
433,433,0,0,0,
433,433,0,2,1,
433,433,0,1,448,
444,433,0,1,0,
440,444,0,0,0,
433,440,0,0,0,
433,433,0,1,2,
0,0,0,448,1,
0,0,0,0,1,
0,0,0,0,0,
255,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
469,0,0,0,255,
27,0,0,61,0,
181,181,181,182,181,
454,0,0,0,0,
0,0,0,0,61,
2,0,0,0,1,
0,0,0,0,0,
454,0,0,0,0,
0,0,0,0,0,
2,1,451,1,2,
0,0,0,0,0,
0,453,0,453,0,
0,0,0,0,0,
0,0,2,0,0,
0,1,1,1,0,
461,269,269,269,269,
1,1,451,1,1,
269,269,269,269,462,
0,1,1,1,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,1,0,0,
1,2,1,2,1,
1,0,448,0,1,
448,0,0,0,448,
0,0,0,0,0,
2,0,0,0,2,
0,453,0,453,0,
0,1,0,1,0,
453,1,0,1,453,
0,1,2,1,0,
0,453,0,453,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,1,0,1,0,
0,1,451,1,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,2,0,2,
0,454,0,454,0,
0,0,0,0,0,
0,165,0,165,0,
2,8,454,8,2,
0,8,8,8,0,
0,8,8,8,0,
0,8,8,8,0,
202,8,2,8,202,
0,471,1,472,0,
0,0,323,0,0,
0,0,323,0,0,
0,0,323,0,0,
0,0,323,0,0,
0,0,323,0,0,
0,0,323,0,0,
181,181,323,181,181,
0,0,323,0,0,
0,471,1,472,0,
0,1,1,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,471,1,472,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,0,255,0,202,
1,1,452,1,1,
454,0,0,0,454,
202,1,61,1,202,
0,27,27,27,0,
0,465,269,269,0,
269,269,269,269,462,
0,465,269,269,0,
459,181,27,181,460,
0,269,269,466,0,
461,269,269,269,269,
0,269,269,466,0,
459,27,0,27,460,
0,465,269,269,0,
269,269,269,269,462,
0,465,269,269,0,
459,0,27,0,460,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,454,2,0,
0,27,0,27,0,
1,1,454,1,1,
27,0,0,0,27,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,0,0,0,
0,0,454,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,0,0,0,0,
0,0,454,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,0,0,0,0,
0,0,454,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
455,1,2,455,1,
0,0,0,0,0,
459,0,0,0,460,
0,27,0,27,0,
0,0,0,0,0,
0,27,0,27,0,
459,0,0,0,460,
0,0,0,0,0,
0,0,255,0,0,
0,0,6,0,0,
459,6,0,6,460,
6,1,458,1,6,
0,269,269,466,0,
0,465,269,269,0,
459,458,1,458,460,
0,269,269,466,0,
0,465,269,269,0,
181,1,458,1,181,
0,7,7,7,0,
0,0,0,0,0,
0,0,0,0,0,
0,458,2,458,0,
0,0,0,0,0,
0,0,0,0,0,
455,1,0,455,1,
0,1,2,1,0,
2,450,1,449,2,
1,8,1,8,1,
1,8,1,8,1,
1,448,1,448,1,
7,7,451,7,7,
1,1,1,1,1,
27,27,27,27,27,
8,456,1,456,8,
8,1,1,1,8,
8,1,456,1,8,
8,1,1,1,8,
8,1,1,1,8,
0,1,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
455,1,2,2,2,
0,0,467,269,0,
181,467,269,181,181,
467,269,0,0,460,
1,1,0,0,0,
456,1,0,0,0,
1,1,0,0,0,
1,456,0,0,460,
1,1,0,0,0,
456,1,0,0,0,
269,468,0,0,0,
459,269,468,0,460,
0,0,269,468,0,
0,0,0,269,468,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,2,1,2,0,
0,0,0,0,0,
455,1,61,455,1,
0,6,6,6,0,
0,7,7,7,0,
0,455,1,1,0,
0,6,6,6,0,
0,7,7,7,0,
0,1,455,1,0,
0,6,6,6,0,
0,7,7,7,0,
181,450,1,449,181,
0,1,1,1,0,
0,1,1,1,0,
449,1,1,1,450,
0,0,1,0,0,
0,0,165,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,255,0,255,0,
0,27,0,27,0,
0,27,0,27,0,
0,1,0,1,0,
0,1,0,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,451,0,0,
0,0,0,0,0,
181,181,451,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,255,0,0,
0,1,1,1,0,
0,1,451,1,0,
0,0,0,0,0,
202,2,471,2,202,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,2,471,2,202,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,2,472,2,202,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
202,2,471,2,202,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,0,2,0,202,
0,0,0,0,0,
0,471,1,472,0,
202,0,61,0,202,
0,0,1,0,0,
0,0,0,0,0,
202,0,61,0,202,
0,0,0,0,0,
0,61,0,61,0,
0,0,0,0,0,
202,61,0,61,202,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,255,
0,0,0,0,27,
0,0,0,27,27,
0,0,27,27,0,
0,27,27,0,0,
27,27,0,0,0,
7,7,456,0,0,
7,7,7,456,0,
7,7,7,7,456,
0,473,0,0,0,
0,0,433,0,0,
181,27,27,167,181,
447,447,433,0,0,
433,433,433,0,0,
433,0,433,0,0,
433,0,433,0,0,
433,0,433,0,255,
0,433,0,0,1,
0,433,0,0,458,
0,433,0,0,0,
433,0,433,0,2,
433,0,433,0,1,
433,0,433,0,0,
0,0,202,0,0,
2,0,0,2,0,
0,0,0,1,0,
458,0,0,0,202,
0,0,0,0,0,
0,2,181,181,181,
0,0,0,0,2,
458,0,0,0,1,
0,0,0,0,0,
2,0,0,0,0,
0,0,0,2,0,
0,0,0,1,0,
0,0,0,0,0,
0,469,0,0,0,
0,0,61,0,0,
0,1,1,0,0,
0,0,0,0,0,
61,0,0,0,0,
1,1,0,255,0,
0,465,269,269,0,
465,269,269,0,0,
465,269,269,0,0,
0,269,269,466,0,
0,0,269,269,466,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
202,0,2,471,2,
0,0,1,0,1,
0,0,1,0,1,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,0,
27,0,0,0,0,
27,27,0,0,0,
0,27,27,0,0,
0,0,27,27,0,
0,0,0,27,27,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,471,255,472,0,
0,465,269,269,0,
0,269,269,466,0,
202,1,471,1,202,
0,465,269,269,0,
0,269,269,466,0,
202,1,472,1,202,
0,465,269,269,0,
0,269,269,466,0,
0,0,0,0,0,
0,0,0,0,0,
0,165,0,165,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
202,0,255,0,202,
65,6,1,6,65,
0,1,6,1,0,
65,6,1,6,65,
0,1,6,1,0,
65,0,0,0,65,
0,1,61,1,0,
65,0,0,0,65,
0,1,61,1,0,
65,0,0,0,65,
0,1,61,1,0,
0,0,6,0,0,
0,6,6,6,0,
0,6,1,6,0,
0,6,1,6,0,
0,6,1,6,0,
0,6,1,6,0,
0,6,1,6,0

